timestamp,PIR_Motion,Accel_X,Accel_Y,Accel_Z
2026-09-03 15:51:48.314,0,-0.331,-0.292,0.925
2026-09-03 15:51:48.420,0,-0.329,-0.217,0.934
2026-09-03 15:51:48.525,0,-0.334,-0.147,0.947
2026-09-03 15:51:48.630,0,-0.325,-0.075,0.960
2026-09-03 15:51:48.735,0,-0.305,-0.002,0.953
2026-09-03 15:51:48.838,0,-0.277,0.051,0.927
2026-09-03 15:51:48.944,0,-0.246,0.095,0.912
2026-09-03 15:51:49.048,0,-0.198,0.124,0.928
2026-09-03 15:51:49.152,0,-0.115,0.134,0.947
2026-09-03 15:51:49.256,0,-0.050,0.102,0.964
2026-09-03 15:51:49.361,0,0.002,0.035,0.987
2026-09-03 15:51:49.463,0,0.059,-0.056,0.998
2026-09-03 15:51:49.569,0,0.093,-0.148,0.968
2026-09-03 15:51:49.673,0,0.091,-0.225,0.951
2026-09-03 15:51:49.778,0,0.117,-0.230,0.982
2026-09-03 15:51:49.882,0,0.133,-0.200,1.022
2026-09-03 15:51:49.985,0,0.107,-0.160,1.042
2026-09-03 15:51:50.090,0,0.085,-0.102,1.069
2026-09-03 15:51:50.197,0,0.046,-0.078,1.069
2026-09-03 15:51:50.298,0,-0.000,-0.107,1.047
2026-09-03 15:51:50.402,0,-0.039,-0.139,1.016
2026-09-03 15:51:50.506,0,-0.026,-0.145,1.023
2026-09-03 15:51:50.610,0,0.000,-0.165,1.020
2026-09-03 15:51:50.713,0,0.046,-0.172,1.032
2026-09-03 15:51:50.821,0,0.047,-0.178,1.005
2026-09-03 15:51:50.923,0,0.060,-0.146,1.019
2026-09-03 15:51:51.027,0,0.063,-0.144,1.004
2026-09-03 15:51:51.131,0,0.040,-0.137,0.995
2026-09-03 15:51:51.235,0,-0.011,-0.127,0.994
2026-09-03 15:51:51.339,0,-0.043,-0.101,1.018
2026-09-03 15:51:51.444,0,-0.091,-0.108,1.002
2026-09-03 15:51:51.549,0,-0.138,-0.106,0.998
2026-09-03 15:51:51.652,0,-0.155,-0.095,1.006
2026-09-03 15:51:51.759,0,-0.151,-0.088,0.996
2026-09-03 15:51:52.004,0,-0.136,-0.087,1.007
2026-09-03 15:51:52.107,0,-0.133,-0.090,1.011
2026-09-03 15:51:52.211,0,-0.148,-0.099,1.011
2026-09-03 15:51:52.314,0,-0.170,-0.099,1.007
2026-09-03 15:51:52.419,0,-0.178,-0.107,0.995
2026-09-03 15:51:52.522,0,-0.181,-0.108,0.988
2026-09-03 15:51:52.627,0,-0.188,-0.107,0.988
2026-09-03 15:51:52.730,0,-0.193,-0.109,0.988
2026-09-03 15:51:52.833,0,-0.192,-0.112,0.995
2026-09-03 15:51:52.936,0,-0.192,-0.113,0.994
2026-09-03 15:51:53.039,0,-0.192,-0.114,0.994
2026-09-03 15:51:53.142,0,-0.192,-0.114,0.994
2026-09-03 15:51:53.248,0,-0.193,-0.114,0.995
2026-09-03 15:51:53.350,0,-0.185,-0.238,1.039
2026-09-03 15:51:53.454,0,-0.133,-0.241,1.068
2026-09-03 15:51:53.559,0,-0.062,-0.250,1.080
2026-09-03 15:51:53.661,1,0.029,-0.139,1.099
2026-09-03 15:51:53.766,1,0.020,-0.146,1.023
2026-09-03 15:51:53.869,1,0.016,0.038,0.959
2026-09-03 15:51:53.973,1,0.003,0.115,0.942
2026-09-03 15:51:54.076,1,-0.027,0.169,0.925
2026-09-03 15:51:54.180,1,-0.116,0.016,0.853
2026-09-03 15:51:54.283,1,-0.047,0.143,0.940
2026-09-03 15:51:54.388,1,0.009,0.153,1.044
2026-09-03 15:51:54.491,1,0.032,0.078,1.076
2026-09-03 15:51:54.595,1,0.064,0.118,1.141
2026-09-03 15:51:54.698,0,0.063,0.296,1.177
2026-09-03 15:51:54.802,0,-0.017,0.289,1.141
2026-09-03 15:51:54.905,0,-0.126,0.242,0.999
2026-09-03 15:51:55.007,0,-0.260,0.227,0.894
2026-09-03 15:51:55.112,0,-0.397,0.073,0.692
2026-09-03 15:51:55.218,0,-0.476,-0.157,0.616
2026-09-03 15:51:55.322,0,-0.519,-0.269,0.625
2026-09-03 15:51:55.426,0,-0.457,-0.216,0.704
2026-09-03 15:51:55.528,0,-0.327,-0.140,0.832
2026-09-03 15:51:55.633,0,-0.221,-0.014,0.998
2026-09-03 15:51:55.736,0,-0.112,0.129,1.098
2026-09-03 15:51:55.841,0,-0.002,0.200,1.142
2026-09-03 15:51:55.943,0,0.039,0.203,1.105
2026-09-03 15:51:56.089,0,0.44,0.202,1.037
2026-09-03 15:51:56.193,0,0.034,0.187,1.035
2026-09-03 15:51:56.297,0,0.015,0.147,1.036
2026-09-03 15:51:56.402,0,-0.037,0.081,1.003
2026-09-03 15:51:56.505,0,-0.094,-0.001,1.017
2026-09-03 15:51:56.608,0,-0.158,-0.068,1.016
2026-09-03 15:51:56.714,0,-0.195,-0.115,0.991
2026-09-03 15:51:56.818,0,-0.212,-0.128,0.982
2026-09-03 15:51:56.921,0,-0.211,-0.140,0.986
2026-09-03 15:51:57.025,0,-0.213,-0.142,0.985
2026-09-03 15:51:57.129,0,-0.215,-0.140,0.987
2026-09-03 15:51:57.232,0,-0.215,-0.140,0.987
2026-09-03 15:51:57.335,0,-0.215,-0.140,0.988
2026-09-03 15:51:57.437,0,-0.212,-0.140,0.989
2026-09-03 15:51:57.541,0,-0.211,-0.140,0.989
2026-09-03 15:51:57.644,0,-0.211,-0.140,0.989
2026-09-03 15:51:57.746,0,-0.209,-0.140,0.991
2026-09-03 15:51:57.852,0,-0.208,-0.140,0.992
2026-09-03 15:51:57.956,0,-0.211,-0.138,0.991
2026-09-03 15:51:58.059,0,-0.211,-0.138,0.991
2026-09-03 15:51:58.163,0,-0.211,-0.138,0.991
2026-09-03 15:51:58.266,0,-0.212,-0.139,0.988
2026-09-03 15:51:58.370,0,-0.212,-0.139,0.988
2026-09-03 15:51:58.473,0,-0.212,-0.139,0.988
2026-09-03 15:51:58.577,0,-0.212,-0.139,0.988
2026-09-03 15:51:58.681,0,-0.212,-0.139,0.988
2026-09-03 15:51:58.782,0,-0.213,-0.139,0.988
2026-09-03 15:51:58.887,1,-0.212,-0.139,0.987
2026-09-03 15:51:58.992,1,-0.212,-0.139,0.987
2026-09-03 15:51:59.097,1,-0.212,-0.139,0.989
2026-09-03 15:51:59.200,1,-0.213,-0.140,0.993
2026-09-03 15:51:59.305,1,-0.213,-0.140,0.991
2026-09-03 15:51:59.408,1,-0.212,-0.140,0.989
2026-09-03 15:51:59.512,1,-0.212,-0.140,0.989
2026-09-03 15:51:59.617,1,-0.212,-0.139,0.986
2026-09-03 15:51:59.720,1,-0.211,-0.139,0.982
2026-09-03 15:51:59.823,1,-0.212,-0.139,0.985
2026-09-03 15:51:59.925,0,-0.213,-0.139,0.987
2026-09-03 15:52:00.028,0,-0.213,-0.139,0.988
2026-09-03 15:52:00.130,0,-0.214,-0.139,0.988
2026-09-03 15:52:00.234,0,-0.214,-0.139,0.988
2026-09-03 15:52:00.336,0,-0.213,-0.139,0.987
2026-09-03 15:52:00.440,0,-0.213,-0.139,0.987
2026-09-03 15:52:00.545,0,-0.213,-0.139,0.986
2026-09-03 15:52:00.648,0,-0.213,-0.139,0.986
2026-09-03 15:52:00.751,0,-0.213,-0.139,0.986
2026-09-03 15:52:00.853,0,-0.213,-0.139,0.987
2026-09-03 15:52:00.959,0,-0.213,-0.139,0.987
2026-09-03 15:52:01.062,0,-0.213,-0.139,0.987
2026-09-03 15:52:01.165,0,-0.213,-0.139,0.987
2026-09-03 15:52:01.269,0,-0.213,-0.139,0.987
2026-09-03 15:52:01.373,0,-0.213,-0.139,0.987
2026-09-03 15:52:01.479,0,-0.213,-0.139,0.987
2026-09-03 15:52:01.582,0,-0.213,-0.139,0.987
2026-09-03 15:52:01.686,0,-0.213,-0.139,0.987
2026-09-03 15:52:01.789,0,-0.213,-0.139,0.987
2026-09-03 15:52:01.891,0,-0.213,-0.139,0.987
2026-09-03 15:52:01.994,0,-0.213,-0.139,0.987
2026-09-03 15:52:02.098,0,-0.213,-0.139,0.988
2026-09-03 15:52:02.200,0,-0.213,-0.139,0.987
2026-09-03 15:52:02.303,0,-0.213,-0.139,0.987
2026-09-03 15:52:02.406,0,-0.213,-0.139,0.987
2026-09-03 15:52:02.509,0,-0.213,-0.139,0.987
2026-09-03 15:52:02.612,0,-0.213,-0.139,0.986
2026-09-03 15:52:02.717,0,-0.213,-0.139,0.987
2026-09-03 15:52:02.818,0,-0.213,-0.139,0.987
2026-09-03 15:52:02.921,0,-0.213,-0.139,0.986
2026-09-03 15:52:03.025,0,-0.213,-0.139,0.986
2026-09-03 15:52:03.127,0,-0.213,-0.139,0.987
2026-09-03 15:52:03.232,0,-0.213,-0.139,0.987
2026-09-03 15:52:03.334,0,-0.213,-0.139,0.987
2026-09-03 15:52:03.438,0,-0.213,-0.139,0.986
2026-09-03 15:52:03.542,0,-0.213,-0.139,0.986
2026-09-03 15:52:03.645,0,-0.212,-0.139,0.986
2026-09-03 15:52:03.749,0,-0.213,-0.139,0.986
2026-09-03 15:52:03.851,0,-0.213,-0.139,0.987
2026-09-03 15:52:03.954,0,-0.214,-0.139,0.989
2026-09-03 15:52:04.056,0,-0.214,-0.139,0.989
2026-09-03 15:52:04.159,0,-0.214,-0.140,0.989
2026-09-03 15:52:04.262,0,-0.214,-0.139,0.989
2026-09-03 15:52:04.365,0,-0.213,-0.139,0.988
2026-09-03 15:52:04.469,0,-0.213,-0.139,0.987
2026-09-03 15:52:04.570,0,-0.213,-0.140,0.987
2026-09-03 15:52:04.674,0,-0.213,-0.139,0.987
2026-09-03 15:52:04.776,0,-0.213,-0.139,0.987
2026-09-03 15:52:04.879,0,-0.213,-0.139,0.987
2026-09-03 15:52:04.983,0,-0.213,-0.139,0.987
2026-09-03 15:52:05.086,0,-0.213,-0.139,0.987
2026-09-03 15:52:05.188,0,-0.213,-0.139,0.987
2026-09-03 15:52:05.292,0,-0.213,-0.139,0.987
2026-09-03 15:52:05.396,0,-0.213,-0.139,0.988
2026-09-03 15:52:05.538,0,-0213,-0.139,0.988
2026-09-03 15:52:05.641,0,-0.214,-0.139,0.988
2026-09-03 15:52:05.744,0,-0.214,-0.139,0.988
2026-09-03 15:52:05.848,0,-0.213,-0.139,0.988
2026-09-03 15:52:05.951,0,-0.213,-0.139,0.987
2026-09-03 15:52:06.054,0,-0.213,-0.139,0.987
2026-09-03 15:52:06.157,0,-0.213,-0.139,0.987
2026-09-03 15:52:06.259,0,-0.213,-0.139,0.987
2026-09-03 15:52:06.362,0,-0.213,-0.139,0.987
2026-09-03 15:52:06.466,0,-0.213,-0.139,0.987
2026-09-03 15:52:06.569,0,-0.213,-0.139,0.987
2026-09-03 15:52:06.673,0,-0.213,-0.139,0.988
2026-09-03 15:52:06.775,0,-0.213,-0.139,0.988
2026-09-03 15:52:06.880,0,-0.213,-0.139,0.988
2026-09-03 15:52:06.982,0,-0.213,-0.139,0.988
2026-09-03 15:52:07.086,0,-0.213,-0.139,0.988
2026-09-03 15:52:07.189,0,-0.213,-0.139,0.988
2026-09-03 15:52:07.292,0,-0.213,-0.139,0.988
2026-09-03 15:52:07.396,0,-0.213,-0.139,0.988
2026-09-03 15:52:07.499,0,-0.213,-0.139,0.988
2026-09-03 15:52:07.603,0,-0.213,-0.139,0.988
2026-09-03 15:52:07.706,0,-0.213,-0.139,0.988
2026-09-03 15:52:07.810,0,-0.213,-0.139,0.987
2026-09-03 15:52:07.914,0,-0.213,-0.139,0.987
2026-09-03 15:52:08.017,0,-0.213,-0.139,0.987
2026-09-03 15:52:08.121,0,-0.213,-0.139,0.987
2026-09-03 15:52:08.225,0,-0.214,-0.139,0.987
2026-09-03 15:52:08.328,0,-0.214,-0.139,0.987
2026-09-03 15:52:08.432,0,-0.213,-0.139,0.987
2026-09-03 15:52:08.537,0,-0.213,-0.139,0.987
2026-09-03 15:52:08.638,0,-0.213,-0.139,0.987
2026-09-03 15:52:08.741,0,-0.213,-0.139,0.987
2026-09-03 15:52:08.846,0,-0.213,-0.139,0.987
2026-09-03 15:52:08.950,0,-0.213,-0.139,0.987
2026-09-03 15:52:09.052,0,-0.213,-0.139,0.987
2026-09-03 15:52:09.156,0,-0.213,-0.139,0.986
2026-09-03 15:52:09.259,0,-0.213,-0.139,0.987
2026-09-03 15:52:09.363,0,-0.213,-0.139,0.986
2026-09-03 15:52:09.469,0,-0.213,-0.139,0.986
2026-09-03 15:52:09.573,0,-0.213,-0.139,0.986
2026-09-03 15:52:09.675,0,-0.213,-0.139,0.987
2026-09-03 15:52:09.778,0,-0.213,-0.140,0.987
2026-09-03 15:52:09.881,0,-0.214,-0.139,0.987
2026-09-03 15:52:09.985,0,-0.214,-0.139,0.987
2026-09-03 15:52:10.087,0,-0.214,-0.140,0.987
2026-09-03 15:52:10.190,0,-0.214,-0.139,0.987
2026-09-03 15:52:10.293,0,-0.214,-0.139,0.987
2026-09-03 15:52:10.396,0,-0.214,-0.140,0.987
2026-09-03 15:52:10.499,0,-0.213,-0.139,0.987
2026-09-03 15:52:10.603,0,-0.213,-0.139,0.987
2026-09-03 15:52:10.705,0,-0.213,-0.139,0.987
2026-09-03 15:52:10.809,0,-0.213,-0.139,0.987
2026-09-03 15:52:10.912,0,-0.214,-0.139,0.987
2026-09-03 15:52:11.015,0,-0.214,-0.139,0.987
2026-09-03 15:52:11.117,0,-0.214,-0.139,0.987
2026-09-03 15:52:11.221,0,-0.214,-0.139,0.988
2026-09-03 15:52:11.324,0,-0.214,-0.139,0.988
2026-09-03 15:52:11.426,0,-0.213,-0.139,0.987
2026-09-03 15:52:11.529,0,-0.213,-0.139,0.987
2026-09-03 15:52:11.632,0,-0.213,-0.139,0.987
2026-09-03 15:52:11.735,0,-0.213,-0.139,0.987
2026-09-03 15:52:11.837,0,-0.213,-0.139,0.987
2026-09-03 15:52:11.940,0,-0.213,-0.139,0.987
2026-09-03 15:52:12.043,0,-0.213,-0.139,0.987
2026-09-03 15:52:12.146,0,-0.213,-0.139,0.987
2026-09-03 15:52:12.249,0,-0.213,-0.139,0.987
2026-09-03 15:52:12.352,0,-0.213,-0.139,0.987
2026-09-03 15:52:12.454,0,-0.213,-0.139,0.987
2026-09-03 15:52:12.558,0,-0.213,-0.139,0.987
2026-09-03 15:52:12.661,0,-0.213,-0.139,0.987
2026-09-03 15:52:12.764,0,-0.213,-0.139,0.987
2026-09-03 15:52:12.868,0,-0.213,-0.139,0.987
2026-09-03 15:52:12.971,0,-0.213,-0.139,0.987
2026-09-03 15:52:13.073,0,-0.213,-0.140,0.987
2026-09-03 15:52:13.175,0,-0.213,-0.139,0.987
2026-09-03 15:52:13.279,0,-0.213,-0.139,0.987
2026-09-03 15:52:13.382,0,-0.213,-0.139,0.987
2026-09-03 15:52:13.485,0,-0.213,-0.139,0.987
2026-09-03 15:52:13.588,0,-0.213,-0.139,0.987
2026-09-03 15:52:13.692,0,-0.214,-0.139,0.987
2026-09-03 15:52:13.794,0,-0.213,-0.139,0.987
2026-09-03 15:52:13.897,0,-0.213,-0.139,0.988
2026-09-03 15:52:14.000,0,-0.213,-0.139,0.988
2026-09-03 15:52:14.103,0,-0.213,-0.139,0.987
2026-09-03 15:52:14.205,0,-0.213,-0.139,0.987
2026-09-03 15:52:14.309,0,-0.213,-0.139,0.987
2026-09-03 15:52:14.412,0,-0.213,-0.139,0.987
2026-09-03 15:52:14.516,0,-0.213,-0.139,0.987
2026-09-03 15:52:14.619,0,-0.213,-0.139,0.987
2026-09-03 15:52:14.722,0,-0.213,-0.139,0.988
2026-09-03 15:52:14.824,0,-0.213,-0.139,0.988
2026-09-03 15:52:14.927,0,-0.213,-0.139,0.988
2026-09-03 15:52:15.031,0,-0.213,-0.139,0.987
2026-09-03 15:52:15.134,0,-0.213,-0.139,0.987
2026-09-03 15:52:15.237,0,-0.213,-0.139,0.987
2026-09-03 15:52:15.340,0,-0.213,-0.139,0.987
2026-09-03 15:52:15.443,0,-0.213,-0.139,0.987
2026-09-03 15:52:15.546,0,-0.212,-0.139,0.987
2026-09-03 15:52:15.650,0,-0.213,-0.139,0.987
2026-09-03 15:52:15.755,0,-0.213,-0.139,0.986
2026-09-03 15:52:15.855,0,-0.213,-0.139,0.986
2026-09-03 15:52:15.959,0,-0.213,-0.139,0.986
2026-09-03 15:52:16.062,0,-0.213,-0.139,0.987
2026-09-03 15:52:16.164,0,-0.213,-0.139,0.987
2026-09-03 15:52:16.268,0,-0.213,-0.139,0.987
2026-09-03 15:52:16.372,0,-0.213,-0.139,0.987
2026-09-03 15:52:16.475,0,-0.213,-0.139,0.987
2026-09-03 15:52:16.578,0,-0.213,-0.139,0.987
2026-09-03 15:52:16.681,0,-0.213,-0.139,0.986
2026-09-03 15:52:16.784,0,-0.213,-0.139,0.986
2026-09-03 15:52:16.887,0,-0.213,-0.139,0.987
2026-09-03 15:52:16.991,0,-0.213,-0.140,0.988
2026-09-03 15:52:17.095,0,-0.214,-0.140,0.989
2026-09-03 15:52:17.197,0,-0.214,-0.139,0.989
2026-09-03 15:52:17.300,0,-0.214,-0.140,0.988
2026-09-03 15:52:17.403,0,-0.213,-0.140,0.987
2026-09-03 15:52:17.506,0,-0.213,-0.139,0.988
2026-09-03 15:52:17.610,0,-0.213,-0.139,0.986
2026-09-03 15:52:17.714,0,-0.213,-0.139,0.986
2026-09-03 15:52:17.820,0,-0.213,-0.139,0.988
2026-09-03 15:52:17.926,0,-0.214,-0.139,0.988
2026-09-03 15:52:18.030,0,-0.213,-0.139,0.987
2026-09-03 15:52:18.134,0,-0.213,-0.139,0.988
2026-09-03 15:52:18.238,0,-0.214,-0.139,0.988
2026-09-03 15:52:18.342,0,-0.214,-0.140,0.988
2026-09-03 15:52:18.448,0,-0.214,-0.139,0.989
2026-09-03 15:52:18.553,0,-0.214,-0.139,0.989
2026-09-03 15:52:18.657,0,-0.214,-0.140,0.989
2026-09-03 15:52:18.760,0,-0.213,-0.140,0.987
2026-09-03 15:52:18.864,0,-0.213,-0.139,0.987
2026-09-03 15:52:18.967,0,-0.213,-0.139,0.986
2026-09-03 15:52:19.072,0,-0.213,-0.139,0.985
2026-09-03 15:52:19.176,0,-0.213,-0.139,0.985
2026-09-03 15:52:19.278,0,-0.213,-0.139,0.985
2026-09-03 15:52:19.381,0,-0.212,-0.139,0.985
2026-09-03 15:52:19.484,0,-0.212,-0.139,0.985
2026-09-03 15:52:19.587,0,-0.212,-0.139,0.986
2026-09-03 15:52:19.689,0,-0.213,-0.139,0.986
2026-09-03 15:52:19.792,0,-0.213,-0.139,0.987
2026-09-03 15:52:19.895,0,-0.213,-0.139,0.987
2026-09-03 15:52:19.998,0,-0.213,-0.139,0.987
2026-09-03 15:52:20.102,0,-0.213,-0.139,0.987
2026-09-03 15:52:20.205,0,-0.213,-0.139,0.987
2026-09-03 15:52:20.309,0,-0.213,-0.139,0.986
2026-09-03 15:52:20.411,0,-0.213,-0.139,0.986
2026-09-03 15:52:20.514,0,-0.213,-0.139,0.987
2026-09-03 15:52:20.618,0,-0.213,-0.139,0.987
2026-09-03 15:52:20.722,0,-0.213,-0.139,0.987
2026-09-03 15:52:20.825,0,-0.213,-0.139,0.987
2026-09-03 15:52:20.926,0,-0.213,-0.139,0.987
2026-09-03 15:52:21.031,0,-0.213,-0.139,0.987
2026-09-03 15:52:21.133,0,-0.213,-0.139,0.987
2026-09-03 15:52:21.237,0,-0.213,-0.139,0.987
2026-09-03 15:52:21.341,0,-0.213,-0.139,0.987
2026-09-03 15:52:21.444,0,-0.213,-0.139,0.987
2026-09-03 15:52:21.546,0,-0.213,-0.139,0.987
2026-09-03 15:52:21.650,0,-0.213,-0.140,0.987
2026-09-03 15:52:21.754,0,-0.213,-0.140,0.987
2026-09-03 15:52:21.858,0,-0.213,-0.140,0.987
2026-09-03 15:52:21.963,0,-0.213,-0.140,0.987
2026-09-03 15:52:22.067,0,-0.213,-0.140,0.987
2026-09-03 15:52:22.169,0,-0.213,-0.140,0.987
2026-09-03 15:52:22.272,0,-0.213,-0.139,0.987
2026-09-03 15:52:22.375,0,-0.213,-0.140,0.987
2026-09-03 15:52:22.478,0,-0.213,-0.140,0.987
2026-09-03 15:52:22.581,0,-0.213,-0.139,0.987
2026-09-03 15:52:22.684,0,-0.213,-0.140,0.987
2026-09-03 15:52:22.786,0,-0.214,-0.139,0.988
2026-09-03 15:52:22.889,0,-0.214,-0.139,0.988
2026-09-03 15:52:22.993,0,-0.214,-0.139,0.988
2026-09-03 15:52:23.095,0,-0.214,-0.139,0.987
2026-09-03 15:52:23.199,0,-0.213,-0.139,0.987
2026-09-03 15:52:23.302,0,-0.213,-0.139,0.987
2026-09-03 15:52:23.405,0,-0.213,-0.139,0.986
2026-09-03 15:52:23.508,0,-0.213,-0.139,0.987
2026-09-03 15:52:23.610,0,-0.214,-0.139,0.987
2026-09-03 15:52:23.713,0,-0.213,-0.139,0.987
2026-09-03 15:52:23.816,0,-0.213,-0.139,0.988
2026-09-03 15:52:23.920,0,-0.213,-0.139,0.987
2026-09-03 15:52:24.025,0,-0.213,-0.139,0.986
2026-09-03 15:52:24.128,0,-0.213,-0.139,0.986
2026-09-03 15:52:24.231,0,-0.213,-0.139,0.986
2026-09-03 15:52:24.335,0,-0.213,-0.139,0.986
2026-09-03 15:52:24.440,0,-0.213,-0.139,0.986
2026-09-03 15:52:24.542,0,-0.213,-0.139,0.987
2026-09-03 15:52:24.645,0,-0.213,-0.139,0.987
2026-09-03 15:52:24.749,0,-0.213,-0.139,0.987
2026-09-03 15:52:24.852,0,-0.213,-0.140,0.987
2026-09-03 15:52:24.954,0,-0.213,-0.139,0.987
2026-09-03 15:52:25.058,0,-0.213,-0.139,0.987
2026-09-03 15:52:25.200,0,-0213,-0.139,0.987
2026-09-03 15:52:25.303,0,-0.213,-0.139,0.987
2026-09-03 15:52:25.408,0,-0.213,-0.139,0.987
2026-09-03 15:52:25.510,0,-0.213,-0.140,0.987
2026-09-03 15:52:25.613,0,-0.213,-0.140,0.988
2026-09-03 15:52:25.718,0,-0.213,-0.139,0.988
2026-09-03 15:52:25.821,0,-0.214,-0.140,0.990
2026-09-03 15:52:25.926,0,-0.213,-0.140,0.990
2026-09-03 15:52:26.030,0,-0.213,-0.140,0.988
2026-09-03 15:52:26.138,0,-0.212,-0.139,0.987
2026-09-03 15:52:26.244,0,-0.212,-0.140,0.986
2026-09-03 15:52:26.343,0,-0.212,-0.139,0.985
2026-09-03 15:52:26.446,0,-0.212,-0.139,0.986
2026-09-03 15:52:26.548,0,-0.212,-0.140,0.986
2026-09-03 15:52:26.652,0,-0.212,-0.140,0.986
2026-09-03 15:52:26.754,0,-0.212,-0.139,0.986
2026-09-03 15:52:26.857,0,-0.212,-0.140,0.985
2026-09-03 15:52:26.961,0,-0.210,-0.139,0.982
2026-09-03 15:52:27.064,0,-0.209,-0.138,0.982
2026-09-03 15:52:27.166,0,-0.210,-0.139,0.983
2026-09-03 15:52:27.268,0,-0.211,-0.139,0.984
2026-09-03 15:52:27.371,0,-0.212,-0.139,0.986
2026-09-03 15:52:27.474,0,-0.214,-0.139,0.990
2026-09-03 15:52:27.577,0,-0.214,-0.140,0.991
2026-09-03 15:52:27.679,0,-0.214,-0.139,0.991
2026-09-03 15:52:27.782,0,-0.214,-0.139,0.990
2026-09-03 15:52:27.885,1,-0.213,-0.140,0.987
2026-09-03 15:52:27.988,1,-0.213,-0.139,0.987
2026-09-03 15:52:28.091,1,-0.213,-0.139,0.987
2026-09-03 15:52:28.194,1,-0.213,-0.139,0.987
2026-09-03 15:52:28.297,1,-0.213,-0.140,0.987
2026-09-03 15:52:28.400,1,-0.213,-0.139,0.988
2026-09-03 15:52:28.502,1,-0.213,-0.139,0.988
2026-09-03 15:52:28.606,1,-0.213,-0.139,0.988
2026-09-03 15:52:28.709,1,-0.213,-0.139,0.987
2026-09-03 15:52:28.812,1,-0.213,-0.139,0.987
2026-09-03 15:52:28.915,0,-0.213,-0.139,0.987
2026-09-03 15:52:29.018,0,-0.213,-0.139,0.987
2026-09-03 15:52:29.121,0,-0.213,-0.139,0.988
2026-09-03 15:52:29.224,0,-0.213,-0.140,0.988
2026-09-03 15:52:29.327,0,-0.213,-0.140,0.988
2026-09-03 15:52:29.430,0,-0.213,-0.140,0.988
2026-09-03 15:52:29.532,0,-0.213,-0.139,0.987
2026-09-03 15:52:29.636,0,-0.213,-0.139,0.986
2026-09-03 15:52:29.740,0,-0.213,-0.139,0.986
2026-09-03 15:52:29.842,0,-0.213,-0.139,0.986
2026-09-03 15:52:29.944,0,-0.213,-0.139,0.986
2026-09-03 15:52:30.048,0,-0.213,-0.139,0.987
2026-09-03 15:52:30.155,0,-0.213,-0.139,0.987
2026-09-03 15:52:30.260,0,-0.213,-0.139,0.986
2026-09-03 15:52:30.360,0,-0.212,-0.139,0.986
2026-09-03 15:52:30.463,0,-0.212,-0.139,0.985
2026-09-03 15:52:30.566,0,-0.212,-0.139,0.985
2026-09-03 15:52:30.668,0,-0.212,-0.139,0.986
2026-09-03 15:52:30.772,0,-0.213,-0.139,0.986
2026-09-03 15:52:30.875,0,-0.213,-0.139,0.987
2026-09-03 15:52:30.977,0,-0.213,-0.139,0.987
2026-09-03 15:52:31.080,0,-0.213,-0.139,0.986
2026-09-03 15:52:31.183,0,-0.213,-0.139,0.986
2026-09-03 15:52:31.286,0,-0.213,-0.139,0.986
2026-09-03 15:52:31.389,0,-0.213,-0.139,0.986
2026-09-03 15:52:31.492,0,-0.213,-0.139,0.986
2026-09-03 15:52:31.595,0,-0.213,-0.139,0.987
2026-09-03 15:52:31.697,0,-0.213,-0.140,0.987
2026-09-03 15:52:31.801,0,-0.213,-0.139,0.987
2026-09-03 15:52:31.906,0,-0.213,-0.139,0.987
2026-09-03 15:52:32.009,0,-0.213,-0.140,0.987
2026-09-03 15:52:32.112,0,-0.213,-0.140,0.988
2026-09-03 15:52:32.216,0,-0.213,-0.139,0.988
2026-09-03 15:52:32.320,0,-0.213,-0.139,0.988
2026-09-03 15:52:32.422,0,-0.213,-0.139,0.987
2026-09-03 15:52:32.527,0,-0.213,-0.139,0.987
2026-09-03 15:52:32.632,0,-0.213,-0.139,0.987
2026-09-03 15:52:32.735,0,-0.213,-0.139,0.987
2026-09-03 15:52:32.838,0,-0.213,-0.139,0.987
2026-09-03 15:52:32.941,0,-0.213,-0.139,0.987
2026-09-03 15:52:33.046,0,-0.214,-0.139,0.987
2026-09-03 15:52:33.150,0,-0.214,-0.140,0.988
2026-09-03 15:52:33.257,0,-0.214,-0.139,0.988
2026-09-03 15:52:33.360,0,-0.213,-0.139,0.988
2026-09-03 15:52:33.466,0,-0.213,-0.139,0.987
2026-09-03 15:52:33.570,0,-0.213,-0.139,0.987
2026-09-03 15:52:33.674,0,-0.213,-0.139,0.987
2026-09-03 15:52:33.779,0,-0.213,-0.139,0.987
2026-09-03 15:52:33.885,0,-0.213,-0.139,0.988
2026-09-03 15:52:33.987,0,-0.213,-0.139,0.988
2026-09-03 15:52:34.092,0,-0.213,-0.139,0.988
2026-09-03 15:52:34.198,0,-0.213,-0.139,0.988
2026-09-03 15:52:34.302,0,-0.213,-0.139,0.988
2026-09-03 15:52:34.403,0,-0.213,-0.139,0.987
2026-09-03 15:52:34.505,0,-0.213,-0.139,0.987
2026-09-03 15:52:34.608,0,-0.213,-0.139,0.987
2026-09-03 15:52:34.714,0,-0.213,-0.139,0.987
2026-09-03 15:52:34.818,0,-0.213,-0.139,0.987
2026-09-03 15:52:34.922,0,-0.213,-0.139,0.988
2026-09-03 15:52:35.028,0,-0.213,-0.139,0.988
2026-09-03 15:52:35.131,0,-0.213,-0.139,0.987
2026-09-03 15:52:35.235,0,-0.213,-0.139,0.987
