timestamp,PIR_Motion,Accel_X,Accel_Y,Accel_Z,elapsed_seconds,Accel_Mag,Accel_Mag_Smooth,Accel_X_Smooth,Accel_Y_Smooth,Accel_Z_Smooth,Force_Detected,Fused_Alarm_Trigger
2026-09-03 16:09:53.203,0,0.02,-0.003,1.013,1129.285,0.024041630560342562,0.02425700935597766,0.020399999999999998,-0.0024000000000000115,1.0122,False,False
2026-09-03 16:09:53.307,0,0.019,-0.002,1.017,1129.389,0.02557342370508878,0.024121932197632756,0.0206,-0.0024000000000000115,1.0117999999999998,False,False
2026-09-03 16:09:53.412,0,0.016,-0.001,1.025,1129.494,0.029698484809834922,0.0251058244822542,0.0196,-0.002200000000000012,1.0142,False,False
2026-09-03 16:09:53.516,0,0.015,-0.002,1.025,1129.598,0.02922327839240484,0.026294301470006054,0.0182,-0.0020000000000000113,1.0177999999999998,False,False
2026-09-03 16:09:53.620,0,0.015,-0.002,1.019,1129.702,0.024289915602982163,0.026565346614130608,0.017,-0.0020000000000000113,1.0198,False,False
2026-09-03 16:09:53.724,0,0.017,-0.001,1.018,1129.806,0.024779023386727748,0.026712825179407644,0.0164,-0.0016000000000000111,1.0208,False,False
2026-09-03 16:09:53.828,0,0.017,-0.002,1.019,1129.91,0.025573423705088773,0.026712825179407644,0.016,-0.0016000000000000111,1.0211999999999999,False,False
2026-09-03 16:09:53.930,0,0.014,-0.0,1.024,1130.012,0.027784887978899626,0.026330105813220584,0.0156,-0.0014000000000000113,1.021,False,False
2026-09-03 16:09:54.034,0,0.012,-0.001,1.037,1130.116,0.03891015291668736,0.02826748071807709,0.015,-0.0012000000000000114,1.0234,False,False
2026-09-03 16:09:54.140,0,0.014,-0.001,1.033,1130.222,0.03586084215408214,0.030581666028297084,0.014799999999999999,-0.0010000000000000113,1.0261999999999998,False,False
2026-09-03 16:09:54.243,0,0.017,-0.002,1.026,1130.325,0.03112876483254678,0.03185161431746089,0.014799999999999999,-0.0012000000000000114,1.0277999999999998,False,False
2026-09-03 16:09:54.347,0,0.018,-0.003,1.019,1130.429,0.026343879744638914,0.03200570552537092,0.015,-0.0014000000000000113,1.0277999999999998,False,False
2026-09-03 16:09:54.450,0,0.022,-0.004,1.014,1130.532,0.026381811916545844,0.03172509031290016,0.016599999999999997,-0.0022000000000000114,1.0257999999999998,False,False
2026-09-03 16:09:54.554,0,0.021,-0.002,1.021,1130.636,0.029765752132274368,0.029896210156017566,0.0184,-0.0024000000000000115,1.0226,False,False
2026-09-03 16:09:54.658,0,0.019,-0.003,1.029,1130.74,0.03479942528261056,0.029683926781723248,0.0194,-0.0028000000000000117,1.0218,False,False
2026-09-03 16:09:54.762,0,0.017,-0.002,1.025,1130.844,0.03029851481508616,0.029517876778231124,0.0194,-0.0028000000000000117,1.0216,False,False
2026-09-03 16:09:54.864,0,0.017,-0.002,1.021,1130.946,0.027092434368288062,0.029667587702960956,0.019200000000000002,-0.002600000000000011,1.0219999999999998,False,False
2026-09-03 16:09:54.967,0,0.018,-0.003,1.015,1131.049,0.02362202362203537,0.02911563004405886,0.018400000000000003,-0.0024000000000000115,1.0222,False,False
2026-09-03 16:09:55.071,0,0.019,-0.003,1.005,1131.153,0.019874606914351764,0.02713740100047434,0.018,-0.002600000000000011,1.019,False,False
2026-09-03 16:09:55.173,0,0.018,-0.002,1.013,1131.255,0.022293496809607894,0.024636215305873805,0.0178,-0.002400000000000011,1.0158,False,False
2026-09-03 16:09:55.276,0,0.017,-0.002,1.021,1131.358,0.027092434368288062,0.023994999216514185,0.0178,-0.002400000000000011,1.0150000000000001,False,False
2026-09-03 16:09:55.379,0,0.017,-0.002,1.021,1131.461,0.027092434368288062,0.023994999216514185,0.0178,-0.002400000000000011,1.0150000000000001,False,False
2026-09-03 16:09:55.481,0,0.017,-0.002,1.019,1131.563,0.025573423705088773,0.02438527923312487,0.017599999999999998,-0.002200000000000012,1.0157999999999998,False,False
2026-09-03 16:09:55.586,1,0.018,-0.002,1.012,1131.668,0.021725560982400437,0.0247554700467346,0.017400000000000002,-0.002,1.0171999999999999,False,False
2026-09-03 16:09:55.690,1,0.019,-0.002,1.008,1131.772,0.020712315177207983,0.024439233720254618,0.0176,-0.002,1.0162,False,False
2026-09-03 16:09:55.792,1,0.018,-0.002,1.012,1131.874,0.021725560982400437,0.023365859043077093,0.0178,-0.002,1.0143999999999997,False,False
2026-09-03 16:09:55.894,1,0.017,-0.002,1.018,1131.976,0.024839484696748453,0.02291526910876917,0.0178,-0.002,1.0138,False,False
2026-09-03 16:09:55.999,1,0.017,-0.003,1.022,1132.081,0.027964262908219142,0.023393436949395247,0.0178,-0.0022000000000000114,1.0144000000000002,False,False
2026-09-03 16:09:56.103,1,0.017,-0.002,1.021,1132.185,0.027092434368288062,0.02446681162657277,0.017599999999999998,-0.0022000000000000114,1.0162,False,False
2026-09-03 16:09:56.207,1,0.018,-0.002,1.016,1132.289,0.024166091947189154,0.025157566980569007,0.0174,-0.0022000000000000114,1.0178,False,False
2026-09-03 16:09:56.312,1,0.018,-0.003,1.014,1132.394,0.023000000000000007,0.025412454784088916,0.017400000000000002,-0.002400000000000011,1.0181999999999998,False,False
2026-09-03 16:09:56.416,1,0.017,-0.002,1.017,1132.498,0.02412467616362957,0.025269493077465142,0.017400000000000002,-0.002400000000000011,1.018,False,False
2026-09-03 16:09:56.519,1,0.017,-0.002,1.019,1132.601,0.025573423705088773,0.024791325236839072,0.017400000000000002,-0.002200000000000012,1.0173999999999999,False,False
2026-09-03 16:09:56.624,0,0.017,-0.002,1.02,1132.706,0.02632489316217638,0.02463781699561673,0.017400000000000002,-0.002200000000000011,1.0172,False,False
2026-09-03 16:09:56.727,0,0.017,-0.002,1.019,1132.809,0.025573423705088773,0.024919283347196654,0.0172,-0.002200000000000012,1.0178,False,False
2026-09-03 16:09:56.831,0,0.017,-0.002,1.018,1132.913,0.024839484696748453,0.025287180286546345,0.017,-0.002,1.0186,False,False
2026-09-03 16:09:56.934,0,0.018,-0.002,1.017,1133.016,0.024839484696748373,0.02543014199317011,0.0172,-0.002,1.0186,False,False
2026-09-03 16:09:57.038,0,0.017,-0.002,1.019,1133.12,0.025573423705088773,0.02543014199317011,0.0172,-0.002,1.0185999999999997,False,False
2026-09-03 16:09:57.142,0,0.017,-0.002,1.021,1133.224,0.027092434368288062,0.025583650234392442,0.0172,-0.002,1.0188,False,False
2026-09-03 16:09:57.244,0,0.017,-0.002,1.021,1133.326,0.027092434368288062,0.0258874523670323,0.0172,-0.002,1.0191999999999999,False,False
2026-09-03 16:09:57.348,0,0.017,-0.002,1.019,1133.43,0.025573423705088773,0.026034240168700363,0.0172,-0.002,1.0193999999999999,False,False
2026-09-03 16:09:57.452,0,0.018,-0.002,1.018,1133.534,0.02553429066960742,0.026173201363272176,0.0172,-0.002,1.0196,False,False
2026-09-03 16:09:57.557,0,0.017,-0.002,1.017,1133.639,0.02412467616362957,0.02588345185498033,0.0172,-0.002,1.0192,False,False
2026-09-03 16:09:57.661,0,0.017,-0.003,1.018,1133.743,0.024939927826679864,0.025452950546658692,0.0172,-0.0022000000000000114,1.0186,False,False
2026-09-03 16:09:57.766,0,0.017,-0.003,1.019,1133.848,0.0256709953059868,0.02516866273419844,0.0172,-0.002400000000000011,1.0182,False,False
2026-09-03 16:09:57.868,0,0.017,-0.003,1.019,1133.95,0.0256709953059868,0.025188177054378046,0.0172,-0.002600000000000011,1.0181999999999998,False,False
2026-09-03 16:09:57.972,0,0.017,-0.003,1.017,1134.054,0.02422808287917137,0.024926935496290836,0.017,-0.0028000000000000117,1.018,False,False
2026-09-03 16:09:58.077,0,0.017,-0.003,1.016,1134.159,0.02353720459187965,0.024809441181940853,0.017,-0.003,1.0177999999999998,False,False
2026-09-03 16:09:58.179,0,0.017,-0.003,1.017,1134.261,0.02422808287917137,0.024667072192439153,0.017,-0.003,1.0175999999999998,False,False
2026-09-03 16:09:58.281,0,0.017,-0.003,1.018,1134.363,0.024939927826679864,0.024520858696577767,0.017,-0.003,1.0173999999999999,False,False
2026-09-03 16:09:58.386,0,0.017,-0.002,1.019,1134.468,0.025573423705088773,0.02450134437639816,0.017,-0.0028000000000000112,1.0173999999999999,False,False
2026-09-03 16:09:58.488,0,0.017,-0.002,1.019,1134.57,0.025573423705088773,0.02477041254158164,0.017,-0.002600000000000011,1.0177999999999998,False,False
2026-09-03 16:09:58.592,0,0.017,-0.003,1.018,1134.674,0.024939927826679864,0.025050957188541684,0.017,-0.002600000000000011,1.0181999999999998,False,False
2026-09-03 16:09:58.695,0,0.017,-0.003,1.017,1134.777,0.02422808287917137,0.025050957188541684,0.017,-0.002600000000000011,1.0182,False,False
2026-09-03 16:09:58.799,0,0.017,-0.002,1.018,1134.881,0.024839484696748453,0.025030868562555403,0.017,-0.0024000000000000115,1.0181999999999998,False,False
2026-09-03 16:09:58.903,0,0.017,-0.003,1.019,1134.985,0.0256709953059868,0.025050382882735006,0.017,-0.002600000000000011,1.0181999999999998,False,False
2026-09-03 16:09:59.005,0,0.017,-0.003,1.019,1135.087,0.0256709953059868,0.025069897202914616,0.017,-0.0028000000000000112,1.0182,False,False
2026-09-03 16:09:59.109,0,0.018,-0.003,1.019,1135.191,0.026343879744638914,0.02535068758650642,0.0172,-0.0028000000000000117,1.0184000000000002,False,False
2026-09-03 16:09:59.214,0,0.018,-0.002,1.018,1135.296,0.02553429066960742,0.02561192914459363,0.017400000000000002,-0.002600000000000011,1.0186,False,False
2026-09-03 16:09:59.316,0,0.018,-0.002,1.017,1135.398,0.024839484696748373,0.025611929144593613,0.0176,-0.002600000000000011,1.0184,False,False
2026-09-03 16:09:59.420,0,0.018,-0.002,1.018,1135.502,0.02553429066960742,0.02558458821731774,0.0178,-0.002400000000000011,1.0181999999999998,False,False
2026-09-03 16:09:59.524,0,0.018,-0.003,1.019,1135.606,0.026343879744638914,0.025719165105048163,0.018,-0.0024000000000000115,1.0181999999999998,False,False
2026-09-03 16:09:59.627,0,0.017,-0.002,1.019,1135.709,0.025573423705088773,0.025565073897138135,0.0178,-0.0022000000000000114,1.0181999999999998,False,False
2026-09-03 16:09:59.730,0,0.017,-0.002,1.019,1135.812,0.025573423705088773,0.025572900504234407,0.017599999999999998,-0.0022000000000000114,1.0184,False,False
2026-09-03 16:09:59.834,0,0.017,-0.002,1.018,1135.916,0.024839484696748453,0.02557290050423442,0.0174,-0.0022000000000000114,1.0186,False,False
2026-09-03 16:09:59.939,0,0.017,-0.002,1.018,1136.021,0.024839484696748453,0.025433939309662628,0.0172,-0.0022000000000000114,1.0185999999999997,False,False
2026-09-03 16:10:00.043,0,0.017,-0.002,1.019,1136.125,0.025573423705088773,0.0252798481017526,0.017,-0.002,1.0186,False,False
2026-09-03 16:10:00.144,0,0.017,-0.002,1.019,1136.226,0.025573423705088773,0.0252798481017526,0.017,-0.002,1.0186,False,False
2026-09-03 16:10:00.247,0,0.017,-0.002,1.019,1136.329,0.025573423705088773,0.0252798481017526,0.017,-0.002,1.0186,False,False
2026-09-03 16:10:00.351,0,0.017,-0.002,1.019,1136.433,0.025573423705088773,0.025426635903420664,0.017,-0.002,1.0188,False,False
2026-09-03 16:10:00.454,0,0.017,-0.002,1.019,1136.536,0.025573423705088773,0.025573423705088773,0.017,-0.002,1.019,False,False
2026-09-03 16:10:00.557,0,0.017,-0.002,1.018,1136.639,0.024839484696748453,0.025426635903420664,0.017,-0.002,1.0188,False,False
2026-09-03 16:10:00.660,0,0.017,-0.002,1.019,1136.742,0.025573423705088773,0.025426635903420664,0.017,-0.002,1.0188,False,False
2026-09-03 16:10:00.762,0,0.017,-0.002,1.019,1136.844,0.025573423705088773,0.025426635903420664,0.017,-0.002,1.0188,False,False
2026-09-03 16:10:00.867,0,0.017,-0.002,1.019,1136.949,0.025573423705088773,0.025426635903420664,0.017,-0.002,1.0188,False,False
2026-09-03 16:10:00.970,0,0.017,-0.002,1.018,1137.052,0.024839484696748453,0.0252798481017526,0.017,-0.002,1.0186,False,False
2026-09-03 16:10:01.073,0,0.017,-0.002,1.018,1137.155,0.024839484696748453,0.0252798481017526,0.017,-0.002,1.0186,False,False
2026-09-03 16:10:01.175,0,0.017,-0.002,1.018,1137.257,0.024839484696748453,0.025133060300084536,0.017,-0.002,1.0184,False,False
2026-09-03 16:10:01.278,0,0.017,-0.002,1.019,1137.36,0.025573423705088773,0.025133060300084536,0.017,-0.002,1.0184,False,False
2026-09-03 16:10:01.379,0,0.017,-0.002,1.019,1137.461,0.025573423705088773,0.025133060300084536,0.017,-0.002,1.0184000000000002,False,False
2026-09-03 16:10:01.482,0,0.017,-0.002,1.019,1137.564,0.025573423705088773,0.0252798481017526,0.017,-0.002,1.0186,False,False
2026-09-03 16:10:01.587,0,0.017,-0.002,1.019,1137.669,0.025573423705088773,0.025426635903420664,0.017,-0.002,1.0188,False,False
2026-09-03 16:10:01.689,0,0.017,-0.002,1.019,1137.771,0.025573423705088773,0.025573423705088773,0.017,-0.002,1.019,False,False
2026-09-03 16:10:01.792,0,0.017,-0.002,1.018,1137.874,0.024839484696748453,0.025426635903420664,0.017,-0.002,1.0188,False,False
2026-09-03 16:10:01.895,0,0.017,-0.002,1.018,1137.977,0.024839484696748453,0.0252798481017526,0.017,-0.002,1.0186,False,False
2026-09-03 16:10:01.999,0,0.017,-0.002,1.019,1138.081,0.025573423705088773,0.0252798481017526,0.017,-0.002,1.0185999999999997,False,False
2026-09-03 16:10:02.102,0,0.017,-0.002,1.019,1138.184,0.025573423705088773,0.0252798481017526,0.017,-0.002,1.0186,False,False
2026-09-03 16:10:02.205,0,0.017,-0.002,1.018,1138.287,0.024839484696748453,0.025133060300084536,0.017,-0.002,1.0184,False,False
2026-09-03 16:10:02.310,0,0.017,-0.002,1.018,1138.392,0.024839484696748453,0.025133060300084536,0.017,-0.002,1.0184000000000002,False,False
2026-09-03 16:10:02.412,0,0.017,-0.002,1.018,1138.494,0.024839484696748453,0.025133060300084536,0.017,-0.002,1.0184,False,False
2026-09-03 16:10:02.516,0,0.017,-0.002,1.018,1138.598,0.024839484696748453,0.02498627249841647,0.017,-0.002,1.0182,False,False
2026-09-03 16:10:02.619,0,0.017,-0.002,1.019,1138.701,0.025573423705088773,0.02498627249841647,0.017,-0.002,1.0182,False,False
2026-09-03 16:10:02.724,0,0.017,-0.003,1.019,1138.806,0.0256709953059868,0.025152574620264146,0.017,-0.002200000000000011,1.0184000000000002,False,False
2026-09-03 16:10:02.828,1,0.017,-0.003,1.018,1138.91,0.024939927826679864,0.025172663246250428,0.017,-0.0024000000000000115,1.0184,False,False
2026-09-03 16:10:02.932,1,0.017,-0.003,1.018,1139.014,0.024939927826679864,0.025192751872236706,0.017,-0.002600000000000011,1.0184,False,False
2026-09-03 16:10:03.036,1,0.017,-0.003,1.018,1139.118,0.024939927826679864,0.025212840498222987,0.017,-0.0028000000000000112,1.0184,False,False
2026-09-03 16:10:03.140,1,0.018,-0.003,1.019,1139.222,0.026343879744638914,0.025366931706133015,0.0172,-0.003,1.0184,False,False
2026-09-03 16:10:03.245,1,0.017,-0.003,1.018,1139.327,0.024939927826679864,0.02522071821027163,0.0172,-0.003,1.0182,False,False
2026-09-03 16:10:03.349,1,0.017,-0.003,1.019,1139.431,0.0256709953059868,0.025366931706133015,0.0172,-0.003,1.0184,False,False
